Id,DatasetName,Target,Pipeline,EvaluationMetric,Time,Size,Website
897,IPL_Auction_2022_FullList_ODI caps,ODI caps,"IQR,MM,dup_null,dup_null,out_null,out_null,LASSO",5.197834076713385,0.08100223541259766,"(590, 20)",https
898,IPL_Auction_2022_FullList_ODI caps,ODI caps,"IQR,dup_null,dup_null,dup_null,dup_null,out_null,OLS",2.425768645862996,0.016002893447875977,"(590, 20)",https
899,IPL_Auction_2022_FullList_ODI caps,ODI caps,"IQR,dup_null,dup_null,dup_null,dup_null,out_null,RF_REG",0.14840142857142855,0.08707427978515625,"(590, 20)",https
900,IPL_Auction_2022_FullList_ODI caps,ODI caps,"IQR,dup_null,dup_null,dup_null,dup_null,out_null,LASSO",1.7068380840479673,0.023926496505737305,"(590, 20)",https
901,IPL_Auction_2022_FullList_T20 caps,T20 caps,"IQR,dup_null,dup_null,dup_null,dup_null,out_null,OLS",4.469099641235629,0.012993097305297852,"(590, 20)",https
902,IPL_Auction_2022_FullList_T20 caps,T20 caps,"IQR,dup_null,dup_null,dup_null,dup_null,out_null,RF_REG",5.601754167042044,0.0748906135559082,"(590, 20)",https
903,IPL_Auction_2022_FullList_T20 caps,T20 caps,"IQR,dup_null,dup_null,dup_null,dup_null,out_null,LASSO",3.8883688282140114,0.025014638900756836,"(590, 20)",https
904,IPL_Auction_2022_FullList_T20 caps,T20 caps,"IQR,MM,dup_null,dup_null,out_null,out_null,OLS",2.331738817265734,0.019004344940185547,"(590, 20)",https
905,IPL_Auction_2022_FullList_T20 caps,T20 caps,"IQR,MM,dup_null,dup_null,out_null,out_null,RF_REG",2.417889395555556,0.08191394805908203,"(590, 20)",https
906,IPL_Auction_2022_FullList_T20 caps,T20 caps,"IQR,MM,dup_null,dup_null,out_null,out_null,LASSO",2.325574642665457,0.02801346778869629,"(590, 20)",https
907,IPL_Auction_2022_FullList_T20 caps,T20 caps,"AD,MM,dup_null,dup_null,dup_null,out_null,LASSO",71.14049425544393,0.08701658248901367,"(590, 20)",https
908,IPL_Auction_2022_FullList_T20 caps,T20 caps,"dup_null,IQR,ZS,dup_null,dup_null,out_null,OLS",16.291865678034558,0.02100086212158203,"(590, 20)",https
909,IPL_Auction_2022_FullList_T20 caps,T20 caps,"dup_null,IQR,ZS,dup_null,dup_null,out_null,RF_REG",15.593289321789321,0.0869302749633789,"(590, 20)",https
910,IPL_Auction_2022_FullList_T20 caps,T20 caps,"dup_null,IQR,ZS,dup_null,dup_null,out_null,LASSO",18.532600201460195,0.031000614166259766,"(590, 20)",https
911,IPL_Auction_2022_FullList_IPL,IPL,"dup_null,IQR,ZS,dup_null,dup_null,out_null,OLS",62.79010181582043,0.021076679229736328,"(590, 20)",https
912,IPL_Auction_2022_FullList_IPL,IPL,"dup_null,IQR,ZS,dup_null,dup_null,out_null,RF_REG",81.47650628474162,0.08601903915405273,"(590, 20)",https
913,IPL_Auction_2022_FullList_IPL,IPL,"dup_null,IQR,ZS,dup_null,dup_null,out_null,LASSO",69.98255622034401,0.02797985076904297,"(590, 20)",https
914,IPL_Auction_2022_FullList_IPL,IPL,"AD,MM,dup_null,dup_null,dup_null,out_null,OLS",148.61496958755038,2.2759196758270264,"(590, 20)",https
915,IPL_Auction_2022_FullList_IPL,IPL,"IQR,MM,dup_null,dup_null,out_null,out_null,OLS",32.270362371899644,0.021082639694213867,"(590, 20)",https
916,IPL_Auction_2022_FullList_IPL,IPL,"IQR,MM,dup_null,dup_null,out_null,out_null,RF_REG",38.48689440572555,0.0899360179901123,"(590, 20)",https
917,IPL_Auction_2022_FullList_IPL,IPL,"IQR,MM,dup_null,dup_null,out_null,out_null,LASSO",33.9196221687733,0.03408384323120117,"(590, 20)",https
918,IPL_Auction_2022_FullList_IPL,IPL,"IQR,dup_null,dup_null,dup_null,dup_null,out_null,OLS",61.36450435533348,0.013982772827148438,"(590, 20)",https
919,IPL_Auction_2022_FullList_IPL,IPL,"IQR,dup_null,dup_null,dup_null,dup_null,out_null,RF_REG",70.06788725423623,0.08106732368469238,"(590, 20)",https
920,IPL_Auction_2022_FullList_IPL,IPL,"IQR,dup_null,dup_null,dup_null,dup_null,out_null,LASSO",77.19595718950283,0.02199578285217285,"(590, 20)",https
921,IRIS,species,"ZS,dup_null,dup_null,dup_null,dup_null,out_null,OLS",0.03219599984273743,0.009914159774780273,"(150, 5)",https
922,IRIS,species,"ZS,dup_null,dup_null,dup_null,dup_null,out_null,RF_REG",0.011000000000000023,0.06499981880187988,"(150, 5)",https
923,IRIS,species,"IQR,MM,dup_null,dup_null,out_null,out_null,OLS",0.05009712110245774,0.015001296997070312,"(150, 5)",https
924,IRIS,species,"IQR,MM,dup_null,dup_null,out_null,out_null,RF_REG",0.01238333333333334,0.07299566268920898,"(150, 5)",https
925,IRIS,species,"IQR,MM,dup_null,dup_null,out_null,out_null,LASSO",0.04553033432234411,0.02299976348876953,"(150, 5)",https
926,IRIS,species,"ED,MM,dup_null,dup_null,dup_null,out_null,OLS",0.03623468618239753,0.011993169784545898,"(150, 5)",https
927,IRIS,species,"ED,MM,dup_null,dup_null,dup_null,out_null,RF_REG",0.03521666666666667,0.07291817665100098,"(150, 5)",https
928,IRIS,species,"ED,MM,dup_null,dup_null,dup_null,out_null,LASSO",0.0372389258925421,0.021045207977294922,"(150, 5)",https
929,IRIS,species,"dup_null,IQR,DS,dup_null,dup_null,out_null,OLS",0.08846113660225768,0.015997886657714844,"(150, 5)",https
930,IRIS,species,"dup_null,IQR,DS,dup_null,dup_null,out_null,LASSO",0.0791190688308899,0.02700042724609375,"(150, 5)",https
931,IRIS_sepal_length,sepal_length,"dup_null,IQR,DS,dup_null,dup_null,out_null,OLS",11.635671294304016,0.01900029182434082,"(150, 5)",https
932,IRIS_sepal_length,sepal_length,"dup_null,IQR,DS,dup_null,dup_null,out_null,RF_REG",14.226451328703707,0.08800911903381348,"(150, 5)",https
933,IRIS_sepal_length,sepal_length,"dup_null,IQR,DS,dup_null,dup_null,out_null,LASSO",10.535789233326321,0.02406024932861328,"(150, 5)",https
934,IRIS_sepal_length,sepal_length,"ED,MM,dup_null,dup_null,dup_null,out_null,OLS",12.694717715438461,0.014000177383422852,"(150, 5)",https
935,IRIS_sepal_length,sepal_length,"ED,MM,dup_null,dup_null,dup_null,out_null,LASSO",15.68161878985828,0.021987199783325195,"(150, 5)",https
936,IRIS_sepal_length,sepal_length,"IQR,MM,dup_null,dup_null,out_null,out_null,OLS",14.857727199018045,0.015003442764282227,"(150, 5)",https
937,IRIS_sepal_length,sepal_length,"IQR,MM,dup_null,dup_null,out_null,out_null,RF_REG",19.592924166666663,0.08099651336669922,"(150, 5)",https
938,IRIS_sepal_length,sepal_length,"IQR,MM,dup_null,dup_null,out_null,out_null,LASSO",11.808257062770162,0.027001142501831055,"(150, 5)",https
939,IRIS_sepal_length,sepal_length,"ZS,dup_null,dup_null,dup_null,dup_null,out_null,OLS",10.767131011306033,0.009998798370361328,"(150, 5)",https
940,IRIS_sepal_length,sepal_length,"ZS,dup_null,dup_null,dup_null,dup_null,out_null,RF_REG",8.114449874074074,0.07300186157226562,"(150, 5)",https
941,IRIS_sepal_width,sepal_width,"ZS,dup_null,dup_null,dup_null,dup_null,out_null,OLS",10.684712974306414,0.009997844696044922,"(150, 5)",https
942,IRIS_sepal_width,sepal_width,"ZS,dup_null,dup_null,dup_null,dup_null,out_null,RF_REG",9.940413333333334,0.08503842353820801,"(150, 5)",https
943,IRIS_sepal_width,sepal_width,"IQR,MM,dup_null,dup_null,out_null,out_null,OLS",11.758067340423121,0.01711130142211914,"(150, 5)",https
944,IRIS_sepal_width,sepal_width,"IQR,MM,dup_null,dup_null,out_null,out_null,RF_REG",14.02515601851852,0.08789277076721191,"(150, 5)",https
945,IRIS_sepal_width,sepal_width,"ED,MM,dup_null,dup_null,dup_null,out_null,OLS",16.61078307439633,0.012928009033203125,"(150, 5)",https
946,IRIS_sepal_width,sepal_width,"ED,MM,dup_null,dup_null,dup_null,out_null,RF_REG",9.62898,0.07803082466125488,"(150, 5)",https
947,IRIS_sepal_width,sepal_width,"ED,MM,dup_null,dup_null,dup_null,out_null,LASSO",47.1858263453041,0.021954774856567383,"(150, 5)",https
948,IRIS_sepal_width,sepal_width,"dup_null,IQR,DS,dup_null,dup_null,out_null,OLS",13.855208690598818,0.01802206039428711,"(150, 5)",https
949,IRIS_sepal_width,sepal_width,"dup_null,IQR,DS,dup_null,dup_null,out_null,RF_REG",15.875618300000001,0.08189868927001953,"(150, 5)",https
950,IRIS_sepal_width,sepal_width,"dup_null,IQR,DS,dup_null,dup_null,out_null,LASSO",50.9446288028124,0.024001121520996094,"(150, 5)",https
951,IRIS_petal_length,petal_length,"dup_null,IQR,DS,dup_null,dup_null,out_null,OLS",15.251757189974219,0.016098976135253906,"(150, 5)",https
952,IRIS_petal_length,petal_length,"dup_null,IQR,DS,dup_null,dup_null,out_null,RF_REG",11.44868428888889,0.08091616630554199,"(150, 5)",https
953,IRIS_petal_length,petal_length,"dup_null,IQR,DS,dup_null,dup_null,out_null,LASSO",15.564716088488293,0.024059057235717773,"(150, 5)",https
954,IRIS_petal_length,petal_length,"ED,MM,dup_null,dup_null,dup_null,out_null,OLS",9.309719707420985,0.011978387832641602,"(150, 5)",https
955,IRIS_petal_length,petal_length,"ED,MM,dup_null,dup_null,dup_null,out_null,RF_REG",10.45444827586207,0.07602691650390625,"(150, 5)",https
956,IRIS_petal_length,petal_length,"ED,MM,dup_null,dup_null,dup_null,out_null,LASSO",9.381244502991919,0.019901037216186523,"(150, 5)",https
957,IRIS_petal_length,petal_length,"IQR,MM,dup_null,dup_null,out_null,out_null,OLS",12.498303572804398,0.015996932983398438,"(150, 5)",https
958,IRIS_petal_length,petal_length,"IQR,MM,dup_null,dup_null,out_null,out_null,LASSO",12.224425344874819,0.026915788650512695,"(150, 5)",https
959,IRIS_petal_length,petal_length,"ZS,dup_null,dup_null,dup_null,dup_null,out_null,OLS",14.196630314719226,0.008985280990600586,"(150, 5)",https
960,IRIS_petal_length,petal_length,"ZS,dup_null,dup_null,dup_null,dup_null,out_null,RF_REG",11.711482082407406,0.07599639892578125,"(150, 5)",https
961,IRIS_petal_width,petal_width,"ZS,dup_null,dup_null,dup_null,dup_null,out_null,OLS",4.750109810961394,0.011005878448486328,"(150, 5)",https
962,IRIS_petal_width,petal_width,"ZS,dup_null,dup_null,dup_null,dup_null,out_null,RF_REG",6.679931193518518,0.08711433410644531,"(150, 5)",https
963,IRIS_petal_width,petal_width,"IQR,MM,dup_null,dup_null,out_null,out_null,OLS",4.923459959126254,0.017000675201416016,"(150, 5)",https
964,IRIS_petal_width,petal_width,"IQR,MM,dup_null,dup_null,out_null,out_null,RF_REG",4.0351447425925935,0.12900042533874512,"(150, 5)",https
965,IRIS_petal_width,petal_width,"IQR,MM,dup_null,dup_null,out_null,out_null,LASSO",5.449520052103514,0.029999732971191406,"(150, 5)",https
966,IRIS_petal_width,petal_width,"ED,MM,dup_null,dup_null,dup_null,out_null,OLS",7.991136700811793,0.012994050979614258,"(150, 5)",https
967,IRIS_petal_width,petal_width,"ED,MM,dup_null,dup_null,dup_null,out_null,RF_REG",5.208966666666667,0.07599997520446777,"(150, 5)",https
968,IRIS_petal_width,petal_width,"ED,MM,dup_null,dup_null,dup_null,out_null,LASSO",6.105042201030266,0.021002531051635742,"(150, 5)",https
969,IRIS_petal_width,petal_width,"dup_null,IQR,DS,dup_null,dup_null,out_null,OLS",7.540842721045569,0.0169217586517334,"(150, 5)",https
970,IRIS_petal_width,petal_width,"dup_null,IQR,DS,dup_null,dup_null,out_null,LASSO",6.161085227381891,0.022941112518310547,"(150, 5)",https
971,microbes,microorganisms,"AD,IQR,DS,dup_null,dup_null,out_null,OLS",6.358846397951034,2.7019355297088623,"(30527, 26)",https
972,microbes,microorganisms,"AD,IQR,DS,dup_null,dup_null,out_null,RF_REG",1.1475421798365122,5.799022436141968,"(30527, 26)",https
973,microbes,microorganisms,"LOF,DS,dup_null,dup_null,dup_null,out_null,OLS",6.166148553334713,2.4600017070770264,"(30527, 26)",https
974,microbes,microorganisms,"LOF,DS,dup_null,dup_null,dup_null,out_null,RF_REG",1.105137714663144,9.92448902130127,"(30527, 26)",https
975,microbes,microorganisms,"LOF,DS,dup_null,dup_null,dup_null,out_null,LASSO",6.190709657969666,5.917513132095337,"(30527, 26)",https
976,microbes,microorganisms,"OE,MM,dup_null,dup_null,out_null,out_null,OLS",6.24207833327076,0.10092878341674805,"(30527, 26)",https
977,microbes,microorganisms,"OE,MM,dup_null,dup_null,out_null,out_null,RF_REG",0.025720602685882735,8.237507820129395,"(30527, 26)",https
978,microbes,microorganisms,"IQR,dup_null,dup_null,dup_null,dup_null,out_null,OLS",6.057018892413092,0.12703800201416016,"(30527, 26)",https
979,microbes,microorganisms,"IQR,dup_null,dup_null,dup_null,dup_null,out_null,RF_REG",0.005804688631426501,8.697573900222778,"(30527, 26)",https
980,microbes,microorganisms,"IQR,dup_null,dup_null,dup_null,dup_null,out_null,LASSO",6.153556342579511,3.6943626403808594,"(30527, 26)",https
981,milknew,Grade,"MM,dup_null,dup_null,dup_null,dup_null,out_null,OLS",0.36272053343582683,0.01298379898071289,"(1059, 8)",https
982,milknew,Grade,"MM,dup_null,dup_null,dup_null,dup_null,out_null,RF_REG",0.0010910377358490568,0.08200883865356445,"(1059, 8)",https
983,milknew,Grade,"MM,dup_null,dup_null,dup_null,dup_null,out_null,LASSO",0.6286253105976607,0.02098870277404785,"(1059, 8)",https
984,milknew,Grade,"IQR,dup_null,dup_null,dup_null,out_null,out_null,OLS",0.39663449287128777,0.014003753662109375,"(1059, 8)",https
985,milknew,Grade,"IQR,dup_null,dup_null,dup_null,out_null,out_null,RF_REG",0.00096689655172413796,0.07709884643554688,"(1059, 8)",https
986,milknew,Grade,"IQR,dup_null,dup_null,dup_null,out_null,out_null,LASSO",0.4569668316232191,0.02591395378112793,"(1059, 8)",https
987,milknew,Grade,"LOF,DS,dup_null,dup_null,dup_null,out_null,OLS",0.521932901014834,0.01991438865661621,"(1059, 8)",https
988,milknew,Grade,"LOF,DS,dup_null,dup_null,dup_null,out_null,RF_REG",0.3202102564102564,0.07325530052185059,"(1059, 8)",https
989,milknew,Grade,"AD,IQR,DS,dup_null,dup_null,out_null,OLS",0.3524660143164741,1.764000654220581,"(1059, 8)",https
990,milknew,Grade,"AD,IQR,DS,dup_null,dup_null,out_null,RF_REG",0.006883673469387755,0.12898564338684082,"(1059, 8)",https
991,wine,quality,"AD,IQR,DS,dup_null,dup_null,out_null,OLS",0.18579605745199634,2.1399154663085938,"(1599, 12)",https
992,wine,quality,"AD,IQR,DS,dup_null,dup_null,out_null,RF_REG",0.16619891696750905,0.3710005283355713,"(1599, 12)",https
993,wine,quality,"AD,IQR,DS,dup_null,dup_null,out_null,LASSO",0.18741601635334237,0.09501504898071289,"(1599, 12)",https
994,wine,quality,"LOF,dup_null,dup_null,dup_null,dup_null,out_null,OLS",0.18358225120306484,0.019017696380615234,"(1599, 12)",https
995,wine,quality,"LOF,dup_null,dup_null,dup_null,dup_null,out_null,RF_REG",0.14730222222222222,0.5979821681976318,"(1599, 12)",https
996,wine,quality,"LOF,dup_null,dup_null,dup_null,dup_null,out_null,LASSO",0.18539008200751922,0.04700064659118652,"(1599, 12)",https
997,wine,quality,"ZS,IQR,dup_null,dup_null,out_null,out_null,OLS",0.16275497062910974,0.031999826431274414,"(1599, 12)",https
998,wine,quality,"ZS,IQR,dup_null,dup_null,out_null,out_null,RF_REG",0.14925033333333335,0.6189844608306885,"(1599, 12)",https
999,wine,quality,"ZS,dup_null,dup_null,dup_null,dup_null,out_null,OLS",0.17084176763720071,0.019003868103027344,"(1599, 12)",https
1000,wine,quality,"ZS,dup_null,dup_null,dup_null,dup_null,out_null,RF_REG",0.13953125,0.3550755977630615,"(1599, 12)",https
